Created on 16.08.2025 at 15:57:24 local time




---------------------------------------------------------------------------------------------------------------------------------------------------
ICRF  Designation     IERS Des. Inf. Right Ascension   Declination         Uncertainty            Corr.   Mean     First    Last      Nb     Nb     IVS name
                                         J2000.0         J2000.0           R.A.      Dec.         RA-Dc   MJD      MJD      MJD       sess.  obs.       
                                      h  m  s           o  m  as           s         as                   of observation span               
---------------------------------------------------------------------------------------------------------------------------------------------------
ICRF J030902.5-360403  0307-362     03 09 02.51069320  -36 04 03.7510644  0.00001337 0.0004245  -0.371  57797.6 53502.7 60448.8      7    248      0307-362
ICRF J030903.6+102916  0306+102     03 09 03.62349459   10 29 16.3408868  0.00000081 0.0000117  -0.049  57202.3 47717.7 60704.8    177   5869      0306+102
ICRF J030922.0+273854  0306+274     03 09 22.09676589   27 38 54.3605833  0.00000607 0.0001517  -0.249  57726.2 52939.7 59586.9      6    429      0306+274
ICRF J030923.2-055920  0306-061     03 09 23.28886129  -05 59 20.4506626  0.00000708 0.0002426   0.101  58397.9 55965.8 60683.7      7    465      0306-061
ICRF J030956.0-605839  0308-611  D  03 09 56.09913870  -60 58 39.0564758  0.00000067 0.0000062   0.052  58539.2 47625.5 60856.7   1813  71645      0308-611
ICRF J031002.0-082339  0307-085     03 10 02.04930613  -08 23 39.2944695  0.00001156 0.0003671   0.406  57516.2 53152.3 58600.6      5    260      0307-085
ICRF J031044.7+180413  0307+178     03 10 44.76530504   18 04 13.0011666  0.00000875 0.0002908  -0.229  59151.0 58551.2 59951.1      5    302      0307+178
ICRF J031049.8+381453  0307+380  D  03 10 49.87992106   38 14 53.8378499  0.00000048 0.0000078  -0.001  57649.1 49938.8 60831.8    539  27287      0307+380
ICRF J031155.2-765150  0312-770     03 11 55.25014148  -76 51 50.8482663  0.00001659 0.0000594   0.240  57552.7 48110.0 59051.7     19    323      0312-770
ICRF J031234.2-322316  0310-325     03 12 34.21328429  -32 23 16.6686917  0.00114063 0.0389597   0.465  59522.9 59522.9 59522.9      1      4      0310-325
ICRF J031243.6+013317  0310+013     03 12 43.60323939   01 33 17.5646074  0.00000265 0.0000888  -0.159  55877.6 49913.7 58803.0      5    482      0310+013
ICRF J031250.2+361519  0309+360     03 12 50.28784217   36 15 19.5433606  0.00001243 0.0002533  -0.145  58298.7 57274.7 59586.9      5    383      0309+360
ICRF J031301.9+412001  0309+411     03 13 01.96211790   41 20 01.1834311  0.00000103 0.0000153  -0.106  57166.3 47164.8 60852.8    145   6043      0309+411
ICRF J031313.4+022835  0310+022     03 13 13.40546909   02 28 35.3069038  0.00000314 0.0001075  -0.121  58005.2 53572.0 60760.8      7    564      0310+022
ICRF J031357.6+411523  0310+410     03 13 57.64573316   41 15 23.9728784  0.00004456 0.0003894   0.352  58497.5 57274.7 60135.7      6    252      0310+410
ICRF J031521.1+101243  0312+100  D  03 15 21.13982124   10 12 43.0838728  0.00000168 0.0000377  -0.222  58987.8 54277.7 60799.7     78   3319      0312+100
ICRF J031527.6-165629  0313-171     03 15 27.67842559  -16 56 29.7145393  0.00000541 0.0001808   0.065  57103.3 50631.3 58551.2      5    328      0313-171
ICRF J031542.4-015123  0313-020     03 15 42.46388610  -01 51 23.2653390  0.00000408 0.0001334  -0.196  59773.5 59115.8 60135.7      6    327      0313-020
ICRF J031629.0+273308  0313+273     03 16 29.01191756   27 33 08.1462822  0.00000237 0.0000629  -0.126  59940.3 59402.8 60162.4      6    585      0313+273
ICRF J031723.1-212744  0315-216     03 17 23.13881747  -21 27 44.2578058  0.00004121 0.0012081  -0.305  60124.0 59867.7 60323.7      3    149      0315-216
ICRF J031733.6-280318  0315-282     03 17 33.69931288  -28 03 18.6123233  0.00000794 0.0002848  -0.018  58395.3 54817.8 60472.1      7    252      0315-282
ICRF J031754.9+564357  0314+565     03 17 54.94280593   56 43 57.7912381  0.00000558 0.0000622  -0.019  57688.9 52408.7 58746.6      5    528      0314+565
ICRF J031757.6-441417  0316-444  D  03 17 57.67944761  -44 14 17.1630910  0.00001090 0.0002578  -0.305  57807.7 54600.8 60645.2     37    509      0316-444
ICRF J031814.4-002948  0315-006     03 18 14.42747482  -00 29 48.9320200  0.00000598 0.0002062  -0.363  57702.0 53559.8 58621.5      5    343      0315-006
ICRF J031857.8+162832  0316+162     03 18 57.80319353   16 28 32.6677128  0.00000197 0.0000669  -0.449  58260.3 50084.5 59378.0     17   1299      CTA21   
ICRF J031900.1+292219  0315+291     03 19 00.11041344   29 22 19.1794564  0.00000363 0.0000976  -0.208  59777.1 59037.7 60162.4      7    639      0315+291
ICRF J031905.5-161347  0316-164     03 19 05.52799993  -16 13 47.0477402  0.00000482 0.0001751  -0.004  57597.7 54656.8 58556.9      5    284      0316-164
ICRF J031906.9+390519  0315+389     03 19 06.98205856   39 05 19.9482500  0.00000497 0.0000936  -0.123  59745.6 59037.7 60295.4      6    509      0315+389
ICRF J031920.6+160934  0316+159     03 19 20.68181274   16 09 34.5355330  0.00000772 0.0002369  -0.470  59592.2 58967.7 59951.1      5    257      0316+159
ICRF J031922.0+694925  0314+696     03 19 22.07090138   69 49 25.6178520  0.00001224 0.0000662  -0.141  57750.2 49826.5 58829.4      5    395      0314+696
ICRF J031924.0+310144  0316+308     03 19 24.01122925   31 01 44.4453217  0.00000459 0.0000934  -0.192  59193.9 56878.0 60770.3      8    656      0316+308
ICRF J031948.1+413042  0316+413     03 19 48.16012155   41 30 42.1048467  0.00000104 0.0000190  -0.075  50797.6 44088.7 60226.7    298  11235      3C84    
ICRF J031951.2+190131  0317+188     03 19 51.25671495   19 01 31.2910945  0.00000208 0.0000406  -0.141  53160.9 48941.5 58803.0     60   1569      0317+188
ICRF J032019.1-170239  0318-172     03 20 19.10722122  -17 02 39.1319019  0.00000554 0.0002156  -0.363  57949.8 54656.8 58556.9      6    272      0318-172
ICRF J032046.4-383728  0318-388     03 20 46.40436086  -38 37 28.4962088  0.00000887 0.0002926  -0.021  58136.7 52305.8 60259.3      7    279      0318-388
ICRF J032128.7-312256  0319-315     03 21 28.74039825  -31 22 56.3345812  0.00001451 0.0004626   0.361  58161.7 52305.8 60675.9      7    333      0319-315
ICRF J032128.8-294046  0319-298     03 21 28.83092295  -29 40 46.2911979  0.00005413 0.0017528   0.043  60161.1 59867.7 60485.9      3     97      0319-298
ICRF J032136.8+435922  0318+438     03 21 36.86821110   43 59 22.4835431  0.00001078 0.0001346  -0.078  57518.4 50241.8 58921.9      5    341      0318+438
ICRF J032153.1+122113  0319+121     03 21 53.10350323   12 21 13.9538511  0.00000128 0.0000389  -0.140  54728.7 47019.0 59016.7     83   2325      0319+121
ICRF J032159.8-052612  0319-056     03 21 59.87036403  -05 26 12.4286939  0.00000367 0.0001170   0.144  57918.9 53152.3 60152.8      6    451      0319-056
ICRF J032159.9+233611  0319+234     03 21 59.97031955   23 36 11.2070616  0.00001767 0.0004162   0.106  60142.2 59951.1 60472.1      5    225      0319+234
ICRF J032211.9+175616  0319+177     03 22 11.90246339   17 56 16.8662242  0.00001300 0.0004238   0.102  59049.9 58556.9 59951.1      5    275      0319+177
ICRF J032215.1-131258  0319-133     03 22 15.14709748  -13 12 58.1046445  0.00000969 0.0003813  -0.323  57601.8 56161.8 58556.9      5    284      0319-133
ICRF J032227.2+661028  0317+659     03 22 27.22886545   66 10 28.3002264  0.00000725 0.0000507  -0.026  58501.9 49826.5 60770.3      7    605      0317+659
ICRF J032251.8+394802  0319+396     03 22 51.83003440   39 48 02.2595211  0.00000753 0.0001279  -0.007  57566.0 53560.9 60448.8      9    670      0319+396
ICRF J032256.9+220408  0320+218     03 22 56.90041305   22 04 08.5058087  0.00001151 0.0003998  -0.380  59116.6 58556.9 59971.0      5    281      0320+218
ICRF J032309.8+014550  0320+015     03 23 09.87231922   01 45 50.5067753  0.00000292 0.0000897  -0.026  56763.1 49913.7 58829.4      5    511      0320+015
ICRF J032314.7+044612  0320+045     03 23 14.72278034   04 46 12.5732950  0.00000447 0.0001499  -0.093  57785.0 54087.1 58829.4      5    440      0320+045
ICRF J032417.5-225417  0322-230     03 24 17.55324191  -22 54 17.9256816  0.00000934 0.0003514   0.321  57516.4 53551.8 58921.9      5    251      0322-230
ICRF J032441.1+341045  0321+340     03 24 41.16130810   34 10 45.8575512  0.00000453 0.0000789  -0.125  56633.0 50218.8 58921.9      5    414      0321+340
ICRF J032444.2-291821  0322-294     03 24 44.29537901  -29 18 21.2176837  0.00000366 0.0001318   0.117  58541.5 53502.7 59358.6     12    631      0322-294
ICRF J032502.3+231141  0322+230     03 25 02.37328030   23 11 41.7686104  0.00000632 0.0001685  -0.313  59283.6 58556.9 59971.0      5    463      0322+230
ICRF J032513.3-241548  0323-244     03 25 13.34463721  -24 15 48.0527142  0.00000414 0.0001314   0.013  57950.5 50631.3 60770.3     10    835      0323-244
ICRF J032520.3+465506  0321+467     03 25 20.30387353   46 55 06.6347101  0.00000398 0.0000584  -0.003  57408.9 50305.3 58921.9      5    418      0321+467
ICRF J032536.8+222400  0322+222  D  03 25 36.81435366   22 24 00.3655787  0.00000031 0.0000053  -0.029  57832.8 50084.5 60856.7   1079  58576      0322+222
ICRF J032603.0-374609  0324-379     03 26 03.00047705  -37 46 09.1804605  0.00000831 0.0002831  -0.132  58770.0 56392.8 60472.1      8    293      0324-379
ICRF J032613.9+022514  0323+022     03 26 13.94828846   02 25 14.6766219  0.00001094 0.0004381  -0.435  60251.4 60033.6 60472.1      3    173      0323+022
ICRF J032615.0-324325  0324-328     03 26 15.04559263  -32 43 25.0394841  0.00001121 0.0003979  -0.287  58830.2 57575.8 60485.9      8    269      0324-328
ICRF J032631.6+152126  0323+151     03 26 31.63279964   15 21 26.7465933  0.00000449 0.0001421  -0.440  59269.5 58592.8 59971.0      5    437      0323+151
ICRF J032734.0-284621  0325-289     03 27 34.01144634  -28 46 21.3230521  0.00004314 0.0014070  -0.416  60450.7 59867.7 60770.3      5    136      0325-289
ICRF J032743.3-180342  0325-182     03 27 43.34162334  -18 03 42.0274767  0.00000350 0.0001243  -0.103  59483.7 54656.8 60770.3     10    608      0325-182
ICRF J032754.1+023341  0325+023     03 27 54.19498965   02 33 41.9824875  0.00000402 0.0001266   0.028  57691.4 51491.8 58829.4      6    353      UGC02748
ICRF J032759.2+004422  0325+005     03 27 59.21552326   00 44 22.7262683  0.00000340 0.0001030   0.092  57361.6 49913.7 58871.4      6    484      0325+005
ICRF J032759.9-220206  0325-222     03 27 59.92397128  -22 02 06.3956500  0.00000553 0.0001928  -0.018  55807.0 50631.3 60203.4      6    382      0325-222
ICRF J032844.3+255208  0325+256     03 28 44.34871933   25 52 08.3977518  0.00001139 0.0002800  -0.123  58166.3 54111.8 60497.5      6    318      0325+256
ICRF J032850.3+394044  0325+395     03 28 50.31208674   39 40 44.5662720  0.00000217 0.0000319  -0.051  57682.2 50241.8 60500.7     50   1877      0325+395
ICRF J032915.3+351005  0326+349     03 29 15.35490388   35 10 05.9910091  0.00000271 0.0000567  -0.130  56773.4 50218.8 58921.9      5    461      0326+349
ICRF J032954.0-235708  0327-241     03 29 54.07554402  -23 57 08.7733436  0.00000307 0.0001032   0.029  56504.1 50631.3 59320.9      9    658      0327-241
ICRF J032957.6+275615  0326+277     03 29 57.66937794   27 56 15.4993327  0.00000214 0.0000470  -0.163  55801.0 47164.8 60799.7     36    822      0326+278
ICRF J033032.6+465623  0327+467     03 30 32.62734560   46 56 23.2929893  0.00000407 0.0000646  -0.100  56917.0 50305.3 60135.7      8    731      0327+467
ICRF J033034.5-055122  0328-060     03 30 34.50810399  -05 51 22.6568272  0.00015523 0.0033444  -0.004  58829.5 56874.5 60152.8     11     74      0328-060
ICRF J033034.7+363941  0327+364     03 30 34.76571362   36 39 41.0386973  0.00002024 0.0002822  -0.043  58124.1 50241.8 60448.8      6    295      0327+364
ICRF J033051.1-401416  0329-404     03 30 51.10394383  -40 14 16.5981767  0.00001008 0.0003489   0.129  58428.7 55041.8 60259.3      8    272      0329-404
ICRF J033108.9-252443  0329-255     03 31 08.92063211  -25 24 43.2662260  0.00000399 0.0001429  -0.115  58564.8 53572.0 60799.7      8    500      0329-255
ICRF J033147.4+240310  0328+238     03 31 47.47799216   24 03 10.1915567  0.00000978 0.0001700   0.018  58984.0 57973.7 59742.1      5    359      0328+238
ICRF J033150.7-105155  0329-110     03 31 50.75668441  -10 51 55.5060167  0.00000951 0.0003291  -0.328  57252.2 50575.3 60530.8      6    310      0329-110
ICRF J033201.9+173601  0329+174     03 32 01.95090322   17 36 01.7573911  0.00001948 0.0005115  -0.329  59308.6 58592.8 60472.1      7    255      0329+174
ICRF J033222.5+232419  0329+232     03 32 22.52275023   23 24 19.7566841  0.00001665 0.0004243  -0.309  59224.6 58592.8 60485.9      6    276      0329+232
ICRF J033259.5+675303  0328+677     03 32 59.52307073   67 53 03.8718908  0.00006007 0.0004534   0.048  59291.5 58326.5 60162.4      7    311      0328+677
ICRF J033312.9+145831  0330+148     03 33 12.90498361   14 58 31.0526638  0.00000507 0.0001697  -0.178  59038.3 58592.8 59693.1      5    315      0330+148
ICRF J033356.7+653656  0329+654     03 33 56.73774553   65 36 56.1852287  0.00001818 0.0001135   0.035  57924.6 49826.5 58871.4      6    473      0329+654
ICRF J033409.9+022609  0331+022     03 34 09.94777986   02 26 09.6505655  0.00001575 0.0005462  -0.398  57752.3 50553.8 58871.4      8    254      0331+022
ICRF J033413.6-400825  0332-403  D  03 34 13.65448707  -40 08 25.3980462  0.00000041 0.0000066  -0.048  57769.6 47639.0 60856.7   1407  67084      0332-403
ICRF J033415.4-372543  0332-375     03 34 15.42491257  -37 25 43.0643926  0.00000556 0.0000972   0.169  58947.1 54942.7 60675.9     10    552      0332-375
ICRF J033453.3+080014  0332+078     03 34 53.31667941   08 00 14.4190444  0.00000088 0.0000182  -0.160  58247.7 49913.7 60852.8    390   9672      0332+078
ICRF J033553.9-543025  0334-546     03 35 53.92482862  -54 30 25.1148775  0.00000396 0.0000580   0.204  56842.3 47625.5 58609.6     73    695      0334-546
ICRF J033557.0-070955  0333-073     03 35 57.05511047  -07 09 55.8524991  0.00000835 0.0002922  -0.092  58292.5 53559.8 60323.7      6    309      0333-073
ICRF J033604.8+223535  0333+224     03 36 04.85027672   22 35 35.1959972  0.00000723 0.0002025  -0.524  59101.3 58600.6 59776.7      5    355      0333+224
ICRF J033630.1+321829  0333+321     03 36 30.10760313   32 18 29.3421497  0.00000094 0.0000175  -0.109  53811.5 44447.9 59378.0    172   4311      NRAO140 
ICRF J033635.0-130204  0334-131  D  03 36 35.03580336  -13 02 04.6599265  0.00000181 0.0000381   0.075  59076.4 50575.3 60710.7     42   2284      0334-131
ICRF J033645.6-203637  0334-207     03 36 45.61143105  -20 36 37.1708929  0.00000798 0.0002738  -0.217  57800.9 54087.1 58942.4      5    286      0334-207
ICRF J033647.2+003516  0334+004     03 36 47.25715158   00 35 13.2703729  0.00003279 0.0003420   0.274  57255.5 49986.8 57596.8      5     75      HR1099  
ICRF J033654.0-361606  0335-364     03 36 54.02346843  -36 16 06.2237588  0.00000811 0.0001536  -0.019  56945.5 50918.8 58756.7     26    452      0335-364
ICRF J033717.1+013722  0334+014     03 37 17.10785354   01 37 22.7473380  0.00000905 0.0002618   0.294  57964.5 49176.8 58871.4      9    306      0334+014
ICRF J033755.4-120404  0335-122     03 37 55.45152339  -12 04 04.5439303  0.00001164 0.0003727   0.287  58640.8 50575.3 60152.8      9    308      0335-122
ICRF J033800.3+310609  0334+309     03 38 00.34268449   31 06 09.7910668  0.00000511 0.0001169  -0.117  59720.8 59037.7 60314.3      6    566      0334+309
ICRF J033817.8+224335  0335+225     03 38 17.81245294   22 43 35.9840673  0.00000332 0.0000950  -0.116  59311.5 58143.4 60834.1      7    643      0335+225
ICRF J033900.9-013317  0336-017     03 39 00.98617226  -01 33 17.6074972  0.00000439 0.0001293   0.201  57893.7 54186.7 58621.5      5    301      0336-017
ICRF J033909.3+600856  0335+599     03 39 09.39265460   60 08 56.9747722  0.00002362 0.0001717   0.041  57538.4 49576.0 58871.4      6    440      0335+599
ICRF J033930.9-014635  0336-019     03 39 30.93778745  -01 46 35.8042305  0.00000025 0.0000049  -0.025  54645.2 44447.9 60856.7   2817 118155      CTA26   
ICRF J033943.8+132903  0336+133     03 39 43.84613847   13 29 03.8275947  0.00000643 0.0001633   0.141  58640.4 57924.7 59693.1      5    329      0336+133
ICRF J034006.4+540538  0336+539     03 40 06.48948675   54 05 38.7773625  0.00001574 0.0002354  -0.067  58268.4 56301.8 58794.6      5    284      0336+539
ICRF J034010.7+473227  0336+473     03 40 10.78885705   47 32 27.3150421  0.00000305 0.0000469   0.058  57739.4 50305.3 60715.1      7    702      0336+473
ICRF J034032.5-025454  0338-030     03 40 32.59569036  -02 54 54.2305441  0.00000337 0.0001078  -0.071  58754.1 54111.8 60760.8      7    507      0338-030
ICRF J034035.6-211931  0338-214     03 40 35.60785730  -21 19 31.1721909  0.00000144 0.0000218   0.107  57271.1 46874.8 60852.8    319   6832      0338-214
ICRF J034109.9+335221  0337+337     03 41 09.97368859   33 52 21.6454975  0.00000854 0.0001678   0.373  56948.4 50218.8 58942.4      5    402      0337+337
ICRF J034202.0-325613  0340-330     03 42 02.09799662  -32 56 13.5040425  0.00001691 0.0005236  -0.143  59308.2 58300.8 60485.9      9    278      0340-330
ICRF J034210.3+480946  0338+480     03 42 10.35268147   48 09 46.9402695  0.00001071 0.0001572  -0.335  57459.3 50305.3 58921.9      5    451      0338+480
ICRF J034216.2+385906  0338+388     03 42 16.26891417   38 59 06.2760202  0.00000463 0.0000786  -0.126  59165.4 56833.8 60770.3      8    673      0338+388
ICRF J034217.7+131943  0339+131     03 42 17.79669249   13 19 43.4253941  0.00000499 0.0001656  -0.354  59863.1 59586.9 60118.4      5    376      0339+131
ICRF J034240.3-300758  0340-302     03 42 40.34283779  -30 07 58.2519723  0.00000658 0.0001856   0.076  59534.1 58856.7 60497.5      8    285      0340-302
ICRF J034244.9-135451  0340-140     03 42 44.98789529  -13 54 51.6604306  0.00000576 0.0001959   0.168  58099.8 53560.9 60323.7      6    319      0340-140
ICRF J034319.5-253017  0341-256     03 43 19.52389426  -25 30 17.4061419  0.00000477 0.0001744  -0.002  57157.7 50631.3 58942.4      6    325      0341-256
ICRF J034328.9+362212  0340+362     03 43 28.95240624   36 22 12.4296930  0.00000092 0.0000137   0.067  58835.2 50241.8 60824.8    304  10544      0340+362
ICRF J034358.9+064356  0341+065     03 43 58.97922707   06 43 56.1939087  0.00000489 0.0001296  -0.417  59625.0 58672.7 60219.1      6    463      0341+065
ICRF J034423.1+155943  0341+158     03 44 23.17216216   15 59 43.3691395  0.00000198 0.0000480   0.035  55991.4 47940.3 60834.1     43   1186      0341+158
